-1892.5,10.561,0.11818,-10.616,3.061,8.7909,9.9741,-2.7808,-6.908,-0.0853,-9.2163,0.9024,11.863,13.226
-1481.4,6.7375,0.33778,-10.102,0.895,5.3656,9.5417,-0.30418,-8.2397,-0.6165,-10.515,1.0429,10.479,11.353
-1318.7,10.702,0.40079,-10.294,0.912,4.3934,9.8743,-0.57693,-8.551,-0.8289,-10.893,0.8869,10.12,11.224
-1749.7,6.3702,0.36752,-9.369,1.214,6.3702,8.8301,-0.58418,-7.1377,-0.2651,-9.3923,1.121,12.087,13.135
-1487.1,6.5135,0.28639,-9.894,-0.268,5.0273,9.406,0.77768,-8.1076,-1.7402,-10.179,-0.0202,11.327,12.117
-1748.9,6.4334,0.37976,-9.367,1.281,6.4334,8.7643,-0.63894,-6.9907,-0.1846,-9.2729,0.939,11.682,12.672
-1487.3,6.5176,0.27224,-9.931,-0.218,5.0241,9.414,0.68994,-8.1178,-1.6015,-10.275,0.0959,10.736,11.423
-1894.9,11.278,0.091971,-10.551,2.807,8.5563,9.9997,-2.4938,-7.1338,-0.2637,-9.2815,0.7295,11.677,12.774
-1898.3,10.613,0.086924,-10.66,2.666,8.2859,9.9628,-2.3358,-7.2776,-0.2227,-9.4442,0.7519,11.695,12.743
-1629.1,12.317,0.14302,-11.649,1.527,5.3762,11.204,-1.1213,-8.4019,-0.398,-10.615,0.6495,10.636,11.913
-1593.6,10.703,0.43082,-9.441,2.171,4.175,9.0024,-1.7585,-7.2014,-0.2846,-9.4713,0.7607,11.83,13.421
-1330.1,10.529,1.1508,-10.096,-0.009,3.5963,9.6482,0.34241,-8.4507,-1.7341,-10.625,0.0863,11.348,12.252
-1631.6,11.723,0.15691,-11.752,1.494,5.376,11.321,-1.1114,-8.342,-0.3994,-10.557,0.6566,10.624,11.956
-1477.4,6.4669,0.33193,-9.812,0.92,5.3712,9.3519,-0.8915,-7.3047,-0.2408,-9.4724,0.8838,10.508,11.376
-1745.7,6.1016,0.31934,-9.035,1.281,6.1016,8.5699,-0.71606,-6.47,0.0089,-8.5292,0.9726,12.227,13.376
-1486.4,10.944,0.33067,-9.606,-0.255,4.9519,9.1418,0.74405,-7.3198,-1.0002,-9.3615,0.6918,11.322,12.149
-1748.5,6.2169,0.34589,-9.193,1.25,6.2169,8.6132,-0.67452,-6.659,-0.0698,-8.7241,0.861,11.979,12.914
-1478.5,5.2693,0.25183,-9.712,-0.249,5.0344,9.2396,0.66472,-7.2441,-1.4246,-9.2791,0.3351,11.076,11.733
-1886.7,11.753,0.1216,-10.511,3.117,8.6646,9.8575,-2.8229,-6.8444,0.0681,-9.1456,0.9798,11.996,13.349
-1620.7,12.577,0.19745,-11.877,1.333,5.3862,11.681,-0.93242,-8.2971,-0.2353,-10.443,0.88,10.782,12.154
-1886.9,12.098,0.095472,-10.382,3.082,8.4355,9.7349,-2.826,-6.9017,-0.0286,-9.0807,0.9219,12.124,13.568
-1621.9,11.739,0.34129,-11.847,1.409,5.3864,11.439,-1.0565,-8.0125,-0.1744,-10.233,0.8248,10.962,12.61
-1878.8,12.125,0.13765,-9.976,3.301,8.1615,9.2499,-3.0845,-6.4283,0.0876,-8.6222,0.9974,12.25,13.714
-1519.7,4.4559,0.4195,-8.939,-0.423,3.5835,8.7196,1.1063,-6.3332,-0.7439,-8.1284,0.8186,11.844,11.593
-1518.7,6.1511,0.14697,-10.209,-0.166,3.7028,9.7875,0.72778,-7.2807,-0.9872,-9.2541,0.791,10.551,11.109
-1619.7,5.6017,0.17333,-9.135,0.82,4.9048,8.654,-0.16199,-6.5376,-0.2791,-8.5239,0.759,11.442,12.016
-1618.6,5.6381,0.19804,-9.478,0.559,4.7854,9.0408,0.0501,-6.8826,-0.4139,-8.9438,1.2407,11.381,11.866
-1646.9,6.3139,0.18913,-9.943,0.91,4.8683,9.1922,-0.31238,-7.1427,-0.3802,-9.0779,0.7129,10.906,11.583
-1475.7,6.2874,0.28997,-8.942,0.71,5.2474,8.4753,-0.11754,-6.0948,-0.1013,-8.0025,1.5311,11.87,11.882
-1620.5,12.757,0.24688,-9.305,0.852,5.0319,8.8524,-0.24634,-6.0873,-0.0791,-8.1008,0.8802,11.374,12.309
-1607.2,5.6416,0.16928,-9.387,0.643,4.9072,8.9491,-0.07844,-6.8069,-0.3426,-8.8734,1.2391,11.778,12.338
-1637.5,6.3124,0.20218,-9.777,1.104,4.9261,9.0226,-0.50934,-6.8198,-0.1312,-8.8549,0.842,11.34,12.305
-1419.5,5.6032,0.27213,-10.969,-1.33,3.2677,9.9454,1.6943,-7.5772,-1.9005,-9.5213,-0.1016,10.263,10.763
-1413.4,6.5612,0.18948,-10.683,-0.083,3.7283,9.966,0.82124,-7.3565,-0.8073,-9.4154,1.0641,10.271,11.113
-1469.5,8.106,0.16831,-10.853,-0.393,3.7353,10.183,1.1349,-7.4611,-1.2193,-9.4502,0.6263,9.7676,10.585
-1543,6.4528,0.19036,-10.429,0.531,5.5399,9.832,0.14964,-7.3762,-0.2459,-9.4486,0.8762,10.579,11.357
-1540.6,6.6036,0.18246,-10.606,0.48,5.5201,10.122,0.12263,-7.3565,-0.2613,-9.4588,1.2698,10.846,11.75
-1595.9,6.744,0.14533,-10.702,0.59,4.3684,9.6277,0.05548,-7.1838,-0.3643,-9.2065,0.7093,10.219,11.246
-1395.1,6.5265,0.30228,-9.592,0.437,5.7267,9.1474,0.20564,-6.5901,-0.2011,-8.5938,1.473,11.083,11.288
-1543.3,12.761,0.23269,-10.282,0.585,5.6494,9.69,0.03717,-6.6607,0.0299,-8.6847,0.9662,10.602,11.675
-1529.6,6.6569,0.18976,-10.853,0.312,5.4668,10.398,0.26893,-7.6544,-0.5334,-9.7681,1.2906,10.821,11.635
-1586.1,12.549,0.30694,-10.731,0.614,4.4039,9.6737,0.01728,-7.3859,-0.1421,-9.4311,0.8225,10.416,11.567
-1609.2,8.0597,0.12416,-10.498,0.343,3.7431,9.5651,0.38133,-7.1666,-0.6118,-9.2433,1.1975,10.738,11.827
-1739.6,10.75,0.15842,-10.693,3.135,8.7122,9.9692,-3.1652,-7.273,0.0124,-9.3845,0.903,11.339,12.585
-1750,6.6571,0.45467,-9.583,1.262,6.6571,9.0349,-0.6863,-6.9303,-0.1217,-9.2003,0.9608,11.759,12.642
-1595,10.542,0.47236,-9.838,2.18,4.3501,9.4058,-1.7842,-7.5473,-0.1694,-9.7488,0.8064,11.225,12.234
-1749.2,6.6479,0.45157,-9.577,1.266,6.6479,9.0522,-0.69608,-7.0305,-0.2187,-9.1789,1.0365,11.687,12.467
-1588.9,10.712,0.36756,-9.749,2.227,4.3933,9.375,-1.9109,-7.0888,-0.2425,-9.2398,0.7946,11.355,12.411
-1884.5,13.307,0.096743,-9.869,3.055,7.6941,9.0601,-2.7672,-6.735,-0.0682,-8.7567,0.8568,12.051,13.189
-1512.2,5.9899,0.28351,-9.764,0.497,3.7513,9.3624,0.26635,-6.7122,-0.4026,-8.7432,1.2867,11.107,11.707
-1770.5,10.427,0.093478,-10.477,2.802,8.4751,9.8091,-2.4826,-6.7745,-0.2442,-9.0552,0.7665,11.294,12.32
-1770.3,12.985,0.066031,-10.29,2.838,8.2406,9.8493,-2.5302,-6.8123,-0.1961,-8.9674,0.8156,11.23,12.088
-1636.5,8.6176,0.25089,-9.669,0.936,4.9698,8.9042,-0.41778,-6.8774,-0.3907,-8.841,0.6097,10.988,11.615
-1460.3,9.2941,0.22863,-10.853,-0.197,3.7635,10.088,0.92241,-7.6025,-1.1584,-9.718,0.7212,9.8548,10.802
-1702,9.25,0.10356,-10.6,2.561,8.4646,9.9598,-2.2473,-6.9281,-0.24,-9.2307,0.8083,10.537,11.62
-1702,10.657,0.061767,-10.607,2.662,8.3293,9.9239,-2.3584,-7.2012,-0.3554,-9.4492,0.6894,10.591,11.67
-1587.6,9.2343,0.25163,-10.822,0.061,4.351,10.118,0.53728,-7.4657,-0.4619,-9.6734,0.5691,10.272,11.097
-1330.7,5.4157,0.66161,-9.431,0.007,4.4123,9.0288,0.65947,-7.0601,-1.1872,-9.0342,0.5248,12.164,11.644
-1345.5,5.2327,0.72271,-10.469,-1.392,3.2326,10.11,1.8206,-7.553,-2.6698,-9.5358,-0.9073,11.418,11.223
-1483.3,5.3524,0.35856,-9.161,0.176,3.7478,8.5712,-0.09194,-6.447,-0.902,-8.4573,0.933,11.28,11.787
-1476,5.7255,0.72543,-9.827,0.009,4.3959,9.439,0.66953,-7.4449,-1.5385,-9.4356,0.169,11.714,11.869
-1611.7,5.2802,0.33136,-9.182,0.424,4.7255,8.6113,0.11507,-6.6014,-0.627,-8.6017,1.0703,11.734,12.106
-1609.5,9.7068,0.19952,-9.209,0.723,5.0679,8.7487,-0.17256,-5.9396,0.0839,-7.9372,1.0134,11.728,12.519
-1476.7,5.5713,0.63888,-9.589,0.124,4.4351,9.2019,0.52423,-7.0246,-0.8197,-9.0311,0.9297,11.739,12.035
-1641.9,6.0826,0.16169,-9.681,1.032,5.276,8.8849,-0.47647,-6.6624,-0.0469,-8.6559,0.8787,11.157,12.295
-1528.2,10.045,0.2232,-10.398,0.442,5.5734,9.9244,0.11819,-6.6149,0.0922,-8.621,0.9919,10.927,11.819
-1704.1,10.419,0.10316,-10.955,2.717,8.6606,10.288,-2.4238,-7.5653,-0.3163,-9.7883,0.707,10.633,11.751
-1585,12.026,0.1931,-10.854,0.16,4.4184,10.276,0.47843,-7.1182,-0.2069,-9.4712,1.0891,10.175,11.308
-1380.2,6.7392,0.45485,-9.424,0.206,5.3462,8.9679,0.3085,-6.86,-0.7606,-9.0288,1.164,10.54,10.694
-1400.4,6.6244,0.40839,-10.552,-0.087,3.7638,9.6595,0.60381,-7.1755,-0.9905,-9.2304,0.9,10.222,10.686
-1530.8,6.5559,0.43709,-10.901,0.106,5.2151,10.5,0.43891,-7.4596,-0.9289,-9.6131,0.9567,10.877,11.479
-1595.6,12.557,0.2054,-10.694,0.487,4.9119,10.134,0.09698,-7.3968,-0.0321,-9.4545,0.8965,10.236,11.371
-1524,6.6959,0.48091,-10.96,0.236,5.3433,10.584,0.27241,-7.5884,-0.6294,-9.6618,1.2733,10.854,11.563
-1632.6,11.937,0.26449,-9.985,0.714,4.4302,9.4077,0.00258,-6.8933,-0.2016,-8.8273,0.7381,10.825,11.813
-1634.4,12.032,0.1899,-10.41,0.572,4.3446,9.5762,0.099,-7.2173,-0.1119,-9.1835,0.8301,10.795,11.887
-1637.9,6.6818,0.32636,-9.706,0.521,4.3438,9.5456,0.15312,-7.2482,-0.3034,-9.2203,1.1705,11.682,12.514
-1479.4,10.976,0.61076,-9.946,0.473,4.3327,9.6149,0.20641,-7.4526,-0.2533,-9.4578,0.7592,11.011,12.082
-1577.3,6.5385,0.62483,-9.611,0.323,5.3155,9.0356,0.21475,-7.3506,-0.4917,-9.3431,1.3638,12.087,12.546
-1418.6,6.5319,0.38083,-9.78,0.253,4.3975,9.3528,0.29068,-7.4976,-0.6327,-9.5064,1.2561,11.583,12.205
-1726.8,6.4367,0.29374,-10.332,0.614,5.4525,9.813,0.01928,-6.9612,-0.2103,-8.9502,1.3228,12.401,13.423
-1731.7,11.954,0.30076,-10.049,0.765,5.495,9.4461,-0.0702,-6.7704,0.041,-8.7393,0.9322,12.17,13.099
-1585.6,5.2314,0.755,-9.414,-0.456,5.1233,8.8885,0.96083,-6.6845,-1.2774,-8.5545,0.3879,13.365,13.154
-1423.7,11.466,0.40762,-9.681,-0.331,3.9143,9.2258,0.84905,-7.0012,-1.4558,-8.9749,0.2334,12.592,12.779
-1657.7,8.7352,0.16262,-10.387,0.673,4.3765,9.4857,-0.01047,-7.0717,-0.3023,-9.0295,0.703,11.104,12.098
-1389,12.353,0.48212,-10.989,0.156,4.3178,9.9561,0.50476,-8.0081,-0.5511,-9.98,0.632,9.8624,10.903
-1327.9,6.6989,0.46345,-11.22,-0.02,5.4096,10.812,0.55935,-8.0929,-1.0359,-10.144,0.8803,10.386,11.023
-1598.7,6.4393,0.27295,-10.374,0.565,5.4428,9.8954,0.05753,-7.0493,-0.3745,-9.0913,1.1583,11.96,12.755
-1331.2,12.639,0.59737,-10.807,-1.139,4.7151,10.384,1.5206,-7.9443,-2.1377,-9.8344,-0.2592,11.206,11.514
-1595.2,6.2952,0.16047,-9.929,0.871,4.9171,9.211,-0.34227,-6.8856,-0.1742,-8.8365,0.8699,11.336,11.884
-1604.6,6.587,0.17313,-10.162,0.972,4.9658,9.4847,-0.38318,-7.1562,-0.1211,-9.1351,0.8296,11.319,12.077
-1590.7,8.6621,0.19854,-10.713,0.295,4.3964,9.7876,0.39027,-7.3526,-0.4613,-9.628,0.5485,10.225,11.172
-1475.4,8.9945,0.28407,-11.147,-0.513,4.1179,10.271,0.99761,-7.8091,-1.0034,-9.7986,0.8062,9.8395,10.674
-1458.3,8.7026,0.21876,-10.835,-0.395,3.6893,10.441,1.0201,-7.5223,-1.3636,-9.5237,0.7161,9.8611,10.797
-1395.7,6.6562,0.42012,-10.743,-0.155,3.6902,9.9952,0.62378,-7.3167,-1.2127,-9.4755,0.7226,10.335,10.856
-1532.1,6.3548,0.28885,-10.517,0.338,5.3476,10.051,0.2738,-7.2922,-0.4054,-9.3822,1.3445,11.05,11.793
-1401.2,5.4385,0.46259,-11.142,-1.704,3.1551,10.295,2.0299,-7.7658,-2.2592,-9.8358,-0.3859,11.272,11.389
-1542.1,6.0267,0.18525,-10.505,0.209,4.2768,9.7634,0.37534,-7.2905,-0.1464,-9.2487,0.8242,10.588,11.31
-1550.3,12.516,0.24949,-10.803,0.306,4.2438,9.8621,0.32338,-7.4462,-0.1853,-9.4193,0.8801,10.544,11.293
-1601.2,5.7897,0.14049,-9.487,0.773,5.6541,8.8364,-0.18232,-5.9376,-0.0805,-7.8595,0.8717,11.884,12.551
-1528.2,12.114,0.27247,-10.389,0.438,5.5623,9.9201,0.11437,-6.6153,0.1521,-8.612,1.0336,10.929,11.751
-1479.1,12.495,0.16835,-10.228,0.558,4.2888,9.5909,0.10566,-6.7314,-0.0889,-8.6622,0.9146,10.524,11.142
-1495.7,4.9795,0.33767,-9.077,0.056,4.2376,8.5074,0.62439,-6.4113,-0.6011,-8.2854,1.0265,11.596,11.481
-1416.5,4.9399,0.3306,-9.239,-0.177,4.3304,8.7209,0.88917,-6.5204,-0.845,-8.4172,0.7793,11.08,10.956
-1585.7,8.8878,0.14408,-10.739,0.126,4.4173,10.333,0.49163,-7.1649,-0.1499,-9.5097,0.9199,10.177,11.261
-1602.7,11.107,0.15027,-10.005,3.064,7.8217,9.3838,-2.8797,-6.5992,0.0088,-8.7203,0.9122,10.348,11.157
-1583.5,11.249,0.20424,-10.716,2.694,8.3899,10.008,-2.3247,-7.1231,0.0869,-9.2166,0.9766,10.661,12.009
-1738.1,11.589,0.091316,-10.492,2.896,8.3835,9.8621,-2.5804,-7.1647,-0.0101,-9.254,0.8771,11.222,12.317
-1736.1,11.564,0.13785,-10.276,2.768,7.9653,9.6035,-2.4197,-6.7615,-0.1127,-8.8177,0.8566,11.222,12.398
-1612.3,11.639,0.12429,-10.556,0.15,3.7336,9.5843,0.56666,-7.0677,-0.6854,-9.0751,1.0724,10.916,11.931
-1604.5,11.481,0.10355,-10.65,-0.102,3.676,10.168,0.73276,-7.0186,-0.8536,-9.1156,1.1961,10.875,12.095
-1450.9,6.3805,0.25349,-10.34,0.375,5.4859,9.8912,0.23118,-7.0066,-0.3542,-9.0579,1.3115,11.241,11.883
-1506.5,11.983,0.15593,-10.645,0.473,4.3428,9.6402,0.17137,-7.1595,-0.0979,-9.1621,0.8709,10.391,11.269
-1438.7,11.42,0.21184,-11.162,0.065,4.3081,10.246,0.54349,-7.751,-0.32,-9.8281,0.9853,9.5642,10.5
-1601.6,10.864,0.25249,-9.89,2.906,7.6623,9.1354,-2.6943,-6.3336,-0.0109,-8.3866,0.8956,10.248,11.183
-1739,10.174,0.11546,-9.931,2.983,7.8639,9.1452,-2.6801,-6.4897,-0.0432,-8.5289,0.9533,11.361,12.465
-1606.5,8.076,0.17782,-10.272,0.057,3.7138,9.9241,0.58695,-6.7743,-0.8851,-8.848,1.0332,10.955,11.876
-1607.3,8.066,0.15636,-10.284,0.014,3.6687,9.9637,0.64577,-6.8323,-1.1015,-8.9059,0.8013,10.914,11.862
-1502.7,6.1721,0.46627,-7.849,1.003,4.6305,7.3772,-0.41971,-5.4849,-0.3716,-7.4508,0.6515,10.812,11.143
-1514.2,11.887,0.21421,-8.877,0.403,4.3816,8.3839,0.27443,-6.2626,-0.3787,-8.2352,1.2494,10.532,10.974
-1514.6,5.7024,0.38741,-9.987,-0.269,4.2042,9.0929,0.76494,-7.0405,-1.0411,-8.9368,0.6105,10.532,10.935
-1655.5,12.657,0.18548,-9.999,0.692,4.3886,9.4585,0.01952,-6.9396,-0.1546,-8.8797,0.7817,10.635,11.488
-1503.2,6.0402,0.39047,-8.009,0.935,4.7287,7.4789,-0.37908,-5.7172,-0.065,-7.6435,0.8139,10.917,11.305
-1743,12.89,0.1296,-10.022,2.841,7.8463,9.2315,-2.537,-6.5963,-0.0382,-8.6457,0.8886,11.368,12.487
-1737.4,10.721,0.087095,-9.91,2.959,7.868,9.148,-2.6655,-6.4496,-0.0565,-8.5215,0.9149,11.361,12.449
-1632.5,12.301,0.15944,-10.233,0.344,3.746,9.6032,0.40869,-6.7214,-0.7515,-8.7719,1.0464,10.786,11.623
-1759.1,10.741,0.13353,-9.85,3.049,7.7663,9.0567,-2.7659,-6.5411,-0.0409,-8.5827,0.9015,11.209,12.101
-1373.9,4.6742,0.26367,-9.294,-0.364,4.1379,8.7347,0.90373,-6.4242,-0.8192,-8.2638,0.7253,10.377,10.408
-1502.9,6.0667,0.10062,-10.175,0.472,4.2478,9.7126,0.20363,-6.4518,-0.1607,-8.3519,0.844,10.377,10.952
-1293.4,4.5317,0.25472,-9.538,-0.731,4.2639,8.9772,1.2817,-6.7789,-1.1176,-8.6416,0.5256,9.737,9.8385
-1402.7,5.0766,0.15456,-8.532,0.779,4.8421,8.2141,-0.15284,-5.8063,-0.041,-7.6852,0.8368,10.014,10.352
-1510.8,5.9307,0.13406,-10.113,0.606,4.3865,9.5996,0.12251,-6.7867,-0.2125,-8.8308,0.8518,10.458,11.262
-1535.4,12.074,0.14334,-10.134,0.744,4.761,9.6796,-0.11354,-6.9511,-0.145,-8.9377,0.7909,10.137,10.853
-1402.7,5.0766,0.15456,-8.532,0.779,4.8421,8.2141,-0.15284,-5.8063,-0.041,-7.6852,0.8368,10.014,10.352
-1373.2,8.9524,0.26219,-8.461,0.735,4.8317,7.9145,-0.2577,-5.8148,-0.2438,-7.746,0.676,10.274,10.426
-1510.6,6.1406,0.15388,-9.655,1.025,5.1705,8.8866,-0.46554,-6.7887,-0.226,-8.7453,0.7216,10.311,10.93
-1327,12.438,0.17296,-9.07,0.238,4.7776,8.6711,0.39033,-6.4319,-0.1645,-8.4529,0.7248,9.2075,9.6771
-1442.2,5.9261,0.1381,-10.253,0.464,4.4099,9.7767,0.24377,-7.3227,-0.1834,-9.305,0.9352,9.7358,10.602
-1464.4,13.309,0.11897,-10.411,0.448,4.8271,9.6592,0.14687,-7.3579,-0.2426,-9.399,0.7135,9.3676,10.197
-1747.9,13.364,0.15995,-9.399,3.131,7.2804,8.6556,-2.9719,-5.9184,-0.0022,-7.9571,0.9232,10.973,11.874
-1372.7,6.2038,0.25606,-8.806,0.316,4.6867,8.3424,0.2064,-6.2853,-0.2019,-8.22,0.7534,10.063,10.546
-1486.2,4.886,0.1088,-8.997,0.45,4.886,8.4066,0.14538,-6.3847,-0.5929,-8.3296,0.987,10.59,10.903
-1485.2,10.046,0.11024,-9.071,0.677,5.0653,8.5216,-0.12227,-6.0158,-0.0911,-7.9788,0.9195,10.419,10.862
-1388.9,10.6,0.21413,-9.901,-0.457,3.8166,9.1132,1.0379,-7.1118,-1.231,-8.9654,0.442,10.054,10.285
-1470.5,9.6932,0.13924,-9.266,0.697,5.3176,8.5026,-0.10242,-6.0934,-0.2589,-8.0219,0.7277,10.446,10.795
-1381.8,6.5399,0.32224,-8.172,0.693,4.5233,7.7534,-0.00996,-5.9775,-0.5726,-7.9631,0.4978,9.9482,10.289
-1394.4,8.1161,0.25238,-10.025,-0.021,4.3129,9.332,0.38091,-7.2567,-0.7965,-9.1498,0.9472,9.6523,10.156
-1386.8,6.3723,0.32201,-8.222,0.639,4.5518,7.7559,0.00082,-6.05,-0.2061,-8.0481,0.6876,10.062,10.485
-1375.1,6.3949,0.33008,-8.925,0.407,4.9091,8.2464,0.13745,-6.4572,-0.4433,-8.38,0.6303,9.9643,10.387
-1378.9,9.379,0.18056,-9.522,-0.147,4.3996,8.9379,0.71082,-6.8859,-1.0375,-8.7727,0.7378,9.8317,10.231
-1506.1,5.7259,0.12337,-9.863,0.593,4.4268,9.5951,0.09906,-6.5641,-0.246,-8.5096,0.7438,10.191,10.863
-1375.2,4.8504,0.23842,-9.427,-0.342,4.1702,8.9189,0.87046,-6.488,-0.7009,-8.3171,0.9294,10.163,10.277
-1340.1,5.1291,0.34316,-9.246,-0.221,4.6713,8.6738,0.68938,-6.4204,-0.7773,-8.2606,0.8752,10.386,10.37
-1471.5,8.6448,0.15725,-9.869,0.825,4.946,9.149,-0.20448,-6.4595,-0.2052,-8.3437,1.0183,10.434,10.936
-1290.5,5.3494,0.29964,-10.254,-0.708,4.0874,9.6476,1.205,-7.07,-0.9848,-8.9266,0.7298,9.3796,9.6932
-1421.8,12.754,0.20878,-10.474,0.287,4.2849,9.8604,0.39027,-6.7272,-0.0663,-8.6555,1.1081,9.616,10.328
-1466.3,12.969,0.15479,-9.527,0.756,4.6631,8.8972,-0.15798,-6.2762,-0.1896,-8.2107,1.0179,10.52,10.935
-1740.1,11.057,0.21383,-10.06,3.029,8.0024,9.3481,-2.7071,-6.7251,-0.0034,-8.8832,0.9077,11.433,12.866
-1742.4,11.274,0.15548,-9.955,3.041,8.0096,9.2663,-2.691,-6.5698,-0.0237,-8.7051,0.9196,11.422,12.683
-1611.8,11.311,0.23874,-10.34,-0.008,3.7074,9.8623,0.64684,-6.9834,-0.9354,-9.1089,0.8764,11.065,12.058
-1729.6,11.055,0.19653,-9.96,3.356,8.056,9.2668,-3.0545,-6.5423,0.1326,-8.6861,1.0174,11.522,12.966
-1744.9,10.037,0.081813,-10.107,2.877,7.9342,9.351,-2.6454,-6.5923,-0.0557,-8.7265,0.8924,11.323,12.55
-1738.9,10.749,0.17041,-9.74,3.152,7.6443,9.0911,-2.8241,-6.3282,-0.0972,-8.3656,0.8627,11.31,12.467
-1740,10.875,0.23525,-9.91,3.178,7.9895,9.2492,-2.8642,-6.4783,0.0188,-8.6299,0.9439,11.332,12.691
-1617.1,8.2678,0.13471,-10.234,0.31,3.731,9.5803,0.4503,-6.7922,-0.897,-8.8934,0.831,10.893,11.921
-1496.3,6.7051,0.33937,-7.729,0.691,4.2029,7.2588,-0.12459,-5.4611,-0.0681,-7.3452,0.8823,11.02,11.372
-1339.6,4.7563,0.34596,-8.839,-0.175,4.6333,8.3193,0.67535,-6.2768,-0.7979,-8.214,0.8365,10.783,10.753
-1492,6.0861,0.37173,-7.987,0.572,4.374,7.4369,-0.06674,-5.641,-0.0061,-7.583,0.9003,10.776,11.203
-1751.5,12.012,0.15882,-10.234,3.078,8.0876,9.4862,-2.8023,-6.7814,-0.0512,-8.9359,0.8828,11.103,12.212
-1734.3,10.941,0.10487,-10.117,2.808,7.738,9.3621,-2.4944,-6.686,-0.1217,-8.8119,0.8315,11.039,12.101
-1618.1,11.195,0.10975,-10.509,0.334,3.7622,9.6515,0.42382,-6.9773,-0.754,-9.1073,1.0535,10.883,11.903
-1741.7,11.588,0.098619,-10.132,2.935,8.0135,9.4067,-2.7129,-6.6446,-0.1059,-8.7795,0.855,11.307,12.439
-1355.6,12.423,0.24886,-9.429,-0.019,5.0455,8.7124,0.51316,-6.5697,-0.3509,-8.459,1.3257,10.005,10.416
-1468.2,8.3661,0.21284,-9.778,0.874,4.5678,9.1738,-0.21067,-6.5495,-0.1304,-8.5216,0.7944,10.622,11.118
-1612.6,10.931,0.20503,-9.721,3.336,7.8429,9.3136,-3.052,-6.208,-0.0574,-8.3661,0.9001,10.909,11.988
-1505.8,11.56,0.12984,-10.39,0.642,4.3838,9.6707,0.05395,-6.9263,-0.1116,-9.0497,0.8625,10.403,11.18
-1376.4,12.235,0.23392,-8.037,0.298,4.0303,7.6543,0.35719,-5.945,-0.2182,-7.9469,0.82,10.183,10.51
-1348.3,11.917,0.36337,-8.72,-0.218,4.347,8.2692,0.74622,-6.1999,-0.5628,-8.1657,1.1333,9.984,10.352
-1738,13.423,0.097567,-10.262,2.967,8.043,9.5279,-2.7041,-6.7736,-0.0769,-8.9381,0.8512,11.266,12.558
-1546.3,10.801,0.1959,-10.091,3.031,7.9525,9.4815,-2.7029,-6.5818,-0.0376,-8.7529,0.919,10.125,11.252
-1436.5,11.312,0.11827,-10.704,0.129,4.3232,10.4,0.51837,-7.2886,-0.3969,-9.4802,1.1347,9.5221,10.495
-1739.3,11.259,0.29586,-9.833,2.91,7.5823,9.1048,-3.4291,-6.6081,-0.2218,-8.7232,0.8405,11.192,12.371
-1612.2,5.9545,0.24548,-9.034,1.262,5.9545,8.5936,-0.70874,-6.343,-0.0893,-8.4527,0.9419,10.987,11.587
-1376.5,12.42,0.23344,-8.143,0.184,4.0393,7.6018,0.39875,-5.8769,-0.1706,-7.8646,1.4883,10.022,10.494
-1465.4,6.3125,0.14728,-10.419,0.44,5.3074,10.017,0.1438,-7.0631,-0.5436,-9.2068,1.0515,10.262,10.77
-1382.1,12.401,0.18847,-8.298,0.492,4.3539,7.8661,0.10949,-6.0007,-0.0876,-7.9796,0.8741,10.115,10.606
-1508.1,8.7197,0.20227,-9.546,1.029,4.9567,8.908,-0.42647,-6.6662,-0.2506,-8.6655,0.7065,10.438,11.215
-1512.3,5.7696,0.16059,-9.275,0.983,5.465,8.581,-0.38503,-6.3591,-0.0189,-8.382,0.9192,10.357,11.196
-1370.3,8.7623,0.35147,-8.507,0.741,4.9261,7.9946,-0.22161,-5.815,-0.2789,-7.7703,0.6676,10.377,10.66
-1736.8,10.83,0.23644,-10.214,3.024,8.1071,9.4795,-2.7108,-6.6087,-0.0076,-8.7825,0.9269,11.45,12.93
-1732.9,11.444,0.22766,-9.738,3.266,7.5731,8.9377,-2.9803,-6.3968,-0.0108,-8.4297,0.928,11.494,12.655
-1737.1,10.701,0.13842,-10.031,3.064,8.0689,9.3109,-2.7733,-6.5477,0.0947,-8.7203,0.9887,11.223,12.434
-1737.3,10.975,0.3172,-10.324,2.711,8.0879,9.5971,-2.391,-6.7437,-0.0728,-8.935,0.8747,11.252,12.604
-1733,11.889,0.12003,-10.234,2.926,8.1278,9.5044,-2.64,-6.7314,-0.0811,-8.9113,0.8626,11.244,12.515
-1728.7,11.071,0.1532,-9.957,3.052,7.6956,9.1523,-2.7812,-6.5734,-0.0534,-8.6138,0.8884,11.272,12.295
-1737.2,11.177,0.20247,-10.304,2.837,8.1258,9.6005,-2.5735,-6.7184,0.0051,-8.9301,0.943,11.414,13.072
-1742.6,11.176,0.10457,-10.293,2.976,8.1367,9.5396,-2.62,-6.9066,-0.1003,-9.0524,0.8466,11.398,12.686
-1733.9,11.213,0.19393,-10.148,2.832,8.1709,9.4183,-2.5497,-6.5895,0.0964,-8.8039,1.0175,11.399,13.034
-1728,11.212,0.2261,-9.947,2.902,7.6853,9.1483,-2.6098,-6.51,-0.0122,-8.564,0.912,11.341,12.531
-1734.5,11.376,0.21702,-10.336,2.825,8.076,9.5881,-2.5086,-6.7533,-0.0387,-8.8932,0.8815,11.241,12.584
